passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|162.5222656249994|173.19999999999925|1630.6|7090.7578125|5488.0|7859.0|memory|2|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
True|262.5478515625|302.80000000000166|1676.2|7089.21484375|4180.0|7859.0|memory|4|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
True|451.02490234375|641.2000000000023|2045.6|7088.66015625|4180.0|7859.0|memory|8|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
True|827.2868164062455|954.7999999999947|2359.2|7086.19140625|4177.0|7859.0|memory|16|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
True|1575.0849609375|2048.8|3440.4|7088.58984375|4179.0|7859.0|memory|32|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
True|3085.2046875000156|4102.4|5147.6|7088.0703125|4178.0|7859.0|memory|64|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
True|3371.4415039062665|4344.800000000024|5368.8|7169.97265625|5267.0|7859.0|memory|70|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
True|3848.262304687506|5300.0|6180.8|7176.1328125|5300.0|7859.0|memory|80|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
True|4313.478613281246|5698.399999999974|6160.8|7182.19921875|5285.0|7859.0|memory|90|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
False|4323.930008138019|5939.022666666638|538.83984375|7189.16015625|5342.0|7859.0|memory|100|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
False|4323.189604166663|5939.795999999972|565.75|7189.25|5250.0|7859.0|memory|110|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
False|4319.969450520829|5939.795999999972|578.9375|7188.0625|5069.0|7859.0|memory|120|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
False|4318.894858398433|5938.259999999972|655.62890625|7106.37109375|5854.0|7859.0|memory|128|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
False|4319.028356119787|5937.747999999972|583.6328125|7188.3671875|5155.0|7859.0|memory|140|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
False|4318.671154622391|5937.747999999972|583.9765625|7188.0234375|5304.0|7859.0|memory|150|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
False|4318.671154622391|5937.747999999972|587.01953125|7184.98046875|5351.0|7859.0|memory|160|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
False|4318.671154622391|5936.723999999973|582.8359375|7188.1640625|5154.0|7859.0|memory|170|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
False|4318.671154622391|5936.723999999973|569.94921875|7189.05078125|5040.0|7859.0|memory|180|imagenet|googlenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/googlenet_0.py
