passed|mem_alloc|mem_reserved|mem_used|mem_avail|free|capacity|test_var|bs|dataset|net_name|model
True|65.55361328124997|85.20000000000044|1429.0|7174.953125|5978.0|7859.0|memory|2|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|139.85507812500077|162.4000000000009|1431.2|7172.66796875|4758.0|7859.0|memory|4|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|231.47597656249937|360.8000000000019|1662.2|7172.01953125|4757.0|7859.0|memory|8|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|412.153613281248|716.7999999999967|2016.8|7170.71484375|4755.0|7859.0|memory|16|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|843.0217773437546|1467.599999999993|2723.4|7172.6484375|4757.0|7859.0|memory|32|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|1603.265332031242|3162.4000000000156|4423.6|7172.5234375|4756.0|7859.0|memory|64|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|1748.6659179687404|3150.800000000016|4413.0|7171.8046875|4755.0|7859.0|memory|70|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|1994.63134765625|3872.4000000000055|4718.4|7170.2734375|4753.0|7859.0|memory|80|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|2241.744921874996|4152.0|5002.6|7176.5078125|4844.0|7859.0|memory|90|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|2493.04638671875|4644.0|5414.4|7180.8984375|5221.0|7859.0|memory|100|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|2739.2859374999884|5128.800000000028|5888.8|7234.72265625|5489.0|7859.0|memory|110|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
True|2987.5167968750143|5587.199999999971|6245.6|7240.86328125|5429.0|7859.0|memory|120|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3177.554182291675|5731.146666666648|481.39453125|7239.60546875|5448.0|7859.0|memory|128|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3429.915796875007|5772.9786666666505|468.92578125|7238.07421875|5361.0|7859.0|memory|140|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3571.425756510423|5776.623999999987|512.7734375|7235.2265625|5225.0|7859.0|memory|150|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3733.2217718099027|5763.917333333319|509.94921875|7235.05078125|5052.0|7859.0|memory|160|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3855.4626679687576|5763.686666666652|486.31640625|7235.68359375|5341.0|7859.0|memory|170|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3927.67261914063|5757.254666666651|494.26171875|7236.73828125|5431.0|7859.0|memory|180|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|3957.4002291666707|5753.410666666652|500.3828125|7234.6171875|5164.0|7859.0|memory|190|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|4007.508115559902|5751.319999999983|520.7421875|7233.2578125|5257.0|7859.0|memory|200|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|4019.4198502604227|5752.397333333317|504.94140625|7234.05859375|5307.0|7859.0|memory|210|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|4030.206060546881|5749.865333333317|530.88671875|7233.11328125|5384.0|7859.0|memory|220|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|4045.345937174485|5752.0946666666505|518.94140625|7231.05859375|5168.0|7859.0|memory|230|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
False|4062.1760755208393|5752.945333333318|530.0078125|7234.9921875|5371.0|7859.0|memory|240|imagenet|squeezenet|/home/nvidia/ar4414/pytorch_training/src/ar4414/memory_model/models/pruned/imagenet/random_pruning/squeezenet_0.py
